"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"361613","Hospital","Femenino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 00:57:08","Ciudad Autónoma de Buenos Aires","02"
"361614","Comisaría","Femenino","No hay niñas/os","Física","48","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-18 01:14:46","Ciudad Autónoma de Buenos Aires","02"
"346851","Víctima","Femenino","No hay niñas/os","Física","31","30 a 39 años","Femenino","1","2","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-01-18 01:31:37","Ciudad Autónoma de Buenos Aires","02"
"332995","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 03:14:08","Ciudad Autónoma de Buenos Aires","02"
"361615","Víctima","Femenino","Madre","Física","44","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-18 06:58:13","Ciudad Autónoma de Buenos Aires","02"
"361613","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 09:50:50","Ciudad Autónoma de Buenos Aires","02"
"361616","Comisaría","Femenino","Otro no familiar","Psicológica","49","40 a 49 años","Femenino","1","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-18 12:51:06","Ciudad Autónoma de Buenos Aires","02"
"361617","Familiar de la víctima","Femenino","Otro familiar","Física","45","40 a 49 años","Femenino","6","1","Masculino","Herman@ de la victima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-18 13:32:54","Ciudad Autónoma de Buenos Aires","02"
"361617","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 13:34:28","Ciudad Autónoma de Buenos Aires","02"
"361617","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 13:39:30","Ciudad Autónoma de Buenos Aires","02"
"361567","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 13:42:05","Ciudad Autónoma de Buenos Aires","02"
"361618","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","2","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-18 13:45:18","Ciudad Autónoma de Buenos Aires","02"
"361619","Hospital","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-18 15:05:18","Ciudad Autónoma de Buenos Aires","02"
"361620","Defensoría","Femenino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-18 15:29:02","Ciudad Autónoma de Buenos Aires","02"
"361621","Familiar de la víctima","Masculino","Padre","Psicológica","12","12 a 17 años","Femenino","2","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-18 15:49:13","Ciudad Autónoma de Buenos Aires","02"
"361622","Otra institución","Femenino","Sin datos","Sexual","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 15:58:18","Ciudad Autónoma de Buenos Aires","02"
"361623","Otro particular","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","2","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-01-18 16:42:11","Ciudad Autónoma de Buenos Aires","02"
"361624","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-18 17:41:51","Ciudad Autónoma de Buenos Aires","02"
"361625","Familiar de la víctima","Masculino","Otro familiar","Psicológica","4","1 a 5 años","Femenino","2","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-01-18 18:31:10","Ciudad Autónoma de Buenos Aires","02"
"361622","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 19:11:59","Ciudad Autónoma de Buenos Aires","02"
"361622","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 19:41:13","Ciudad Autónoma de Buenos Aires","02"
"361626","Víctima","Femenino","No hay niñas/os","Física","50","50 a 59 años","Femenino","1","2","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-01-18 21:42:07","Ciudad Autónoma de Buenos Aires","02"
"361627","Comisaría","Femenino","No hay niñas/os","Psicológica","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-18 23:11:16","Ciudad Autónoma de Buenos Aires","02"
"361628","Comisaría","Femenino","No hay niñas/os","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-18 23:30:36","Ciudad Autónoma de Buenos Aires","02"
"361629","Comisaría","Femenino","No hay niñas/os","Física","46","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-19 06:37:32","Ciudad Autónoma de Buenos Aires","02"
"346851","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-19 06:53:33","Ciudad Autónoma de Buenos Aires","02"
"361630","Comisaría","Masculino","Otro no familiar","Física","64","Más de 60 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-01-19 07:03:42","Ciudad Autónoma de Buenos Aires","02"
"361631","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-19 07:12:58","Ciudad Autónoma de Buenos Aires","02"
"361629","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-19 07:39:53","Ciudad Autónoma de Buenos Aires","02"
"361622","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-19 08:40:11","Ciudad Autónoma de Buenos Aires","02"
"361623","Familiar de la víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Madre de la víctima","Llamante solicitó información y/o orientación","2018-01-19 09:43:37","Ciudad Autónoma de Buenos Aires","02"
"360784","Otra institución","Femenino","No hay niñas/os","Física","39","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-19 11:10:09","Ciudad Autónoma de Buenos Aires","02"
"361632","Vecina/o de la víctima","Masculino","Otro no familiar","Física","1","1 a 5 años","Femenino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-19 11:37:06","Ciudad Autónoma de Buenos Aires","02"
"361633","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-01-19 11:46:45","Ciudad Autónoma de Buenos Aires","02"
"361634","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-01-19 13:06:47","Ciudad Autónoma de Buenos Aires","02"
"361635","Comisaría","Masculino","No hay niñas/os","Física","92","Más de 60 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-19 13:19:36","Ciudad Autónoma de Buenos Aires","02"
"361636","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-19 13:48:58","Ciudad Autónoma de Buenos Aires","02"
"348013","Víctima","Femenino","No hay niñas/os","Psicológica","57","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-19 14:00:54","Ciudad Autónoma de Buenos Aires","02"
"361589","Víctima","Femenino","No hay niñas/os","Física","66","Más de 60 años","Femenino","1","1","Masculino","Herman@ de la victima","No había móviles y/o Equipos para realizar la intervención","2018-01-19 14:30:28","Ciudad Autónoma de Buenos Aires","02"
"358868","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-01-19 15:28:26","Ciudad Autónoma de Buenos Aires","02"
"361637","Otra institución","Masculino","Otro no familiar","Física","38","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-19 16:01:40","Ciudad Autónoma de Buenos Aires","02"
"360544","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-19 16:06:01","Ciudad Autónoma de Buenos Aires","02"
"361638","Comisaría","Femenino","No hay niñas/os","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-19 18:48:18","Ciudad Autónoma de Buenos Aires","02"
"361622","Ns/Nc","NS/NC","No hay niñas/os","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-19 19:39:06","Ciudad Autónoma de Buenos Aires","02"
"361639","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-19 22:18:21","Ciudad Autónoma de Buenos Aires","02"
"361640","Familiar de la víctima","Masculino","Padre","Física","73","Más de 60 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-20 00:55:18","Ciudad Autónoma de Buenos Aires","02"
"361641","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-20 01:03:30","Ciudad Autónoma de Buenos Aires","02"
"361642","Comisaría","Femenino","Otro no familiar","Económica y física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-20 01:23:46","Ciudad Autónoma de Buenos Aires","02"
"361643","Comisaría","Femenino","No hay niñas/os","Psicológica","49","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-20 01:54:26","Ciudad Autónoma de Buenos Aires","02"
"332995","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-20 02:52:05","Ciudad Autónoma de Buenos Aires","02"
"361644","Comisaría","Femenino","No hay niñas/os","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-01-20 03:17:22","Ciudad Autónoma de Buenos Aires","02"
"358956","Comisaría","Masculino","No hay niñas/os","Física","79","Más de 60 años","Femenino","1","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-01-20 06:30:57","Ciudad Autónoma de Buenos Aires","02"
"361645","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-20 07:11:49","Ciudad Autónoma de Buenos Aires","02"
"361646","Comisaría","Femenino","Sin datos","Otras","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-20 10:43:50","Ciudad Autónoma de Buenos Aires","02"
"361647","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-01-20 13:56:31","Ciudad Autónoma de Buenos Aires","02"
"361646","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-20 14:32:45","Ciudad Autónoma de Buenos Aires","02"
"361634","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-20 15:31:56","Ciudad Autónoma de Buenos Aires","02"
"361649","Familiar de la víctima","Femenino","Otro familiar","Física","6","6 a 11 años","Femenino","3","2","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-20 16:30:17","Ciudad Autónoma de Buenos Aires","02"
"361648","Comisaría","Masculino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-20 16:35:08","Ciudad Autónoma de Buenos Aires","02"
"361651","Hospital","Femenino","No hay niñas/os","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-20 17:07:50","Ciudad Autónoma de Buenos Aires","02"
"361650","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-20 17:08:09","Ciudad Autónoma de Buenos Aires","02"
"361652","Comisaría","Femenino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-20 17:54:13","Ciudad Autónoma de Buenos Aires","02"
"361653","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-01-20 20:00:19","Ciudad Autónoma de Buenos Aires","02"
"361654","Víctima","Femenino","No hay niñas/os","Psicológica","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-20 20:10:01","Ciudad Autónoma de Buenos Aires","02"
"361655","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-21 04:38:19","Ciudad Autónoma de Buenos Aires","02"
"361656","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-21 07:00:16","Ciudad Autónoma de Buenos Aires","02"
"361654","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-01-21 07:05:29","Ciudad Autónoma de Buenos Aires","02"
"361657","Comisaría","Femenino","Sin datos","Física","55","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-21 07:14:24","Ciudad Autónoma de Buenos Aires","02"
"311978","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-21 07:22:36","Ciudad Autónoma de Buenos Aires","02"
"361658","Comisaría","Femenino","Otro no familiar","Sexual","28","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-21 07:25:32","Ciudad Autónoma de Buenos Aires","02"
"144814","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-01-21 07:35:35","Ciudad Autónoma de Buenos Aires","02"
"361659","Comisaría","Masculino","Sin datos","Física","30","30 a 39 años","Masculino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-21 07:42:55","Ciudad Autónoma de Buenos Aires","02"
"361660","Ns/Nc","Masculino","Padre","Física","Sin Datos","Sin Datos","NS/NC","6","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-01-21 12:12:03","Ciudad Autónoma de Buenos Aires","02"
"361653","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-21 12:14:47","Ciudad Autónoma de Buenos Aires","02"
"361661","Comisaría","Masculino","Otro no familiar","Sexual","30","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-21 12:51:56","Ciudad Autónoma de Buenos Aires","02"
"361662","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-21 14:00:18","Ciudad Autónoma de Buenos Aires","02"
"347631","Víctima","Femenino","Madre","Física","30","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-21 15:10:43","Ciudad Autónoma de Buenos Aires","02"
"361655","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-21 16:02:02","Ciudad Autónoma de Buenos Aires","02"
"361663","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-21 16:18:17","Ciudad Autónoma de Buenos Aires","02"
"358868","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-01-21 16:33:24","Ciudad Autónoma de Buenos Aires","02"
"361664","Comisaría","Masculino","No hay niñas/os","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-21 17:47:02","Ciudad Autónoma de Buenos Aires","02"
"361665","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","NS/NC","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2018-01-21 18:02:33","Ciudad Autónoma de Buenos Aires","02"
"361666","Comisaría","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-21 18:30:47","Ciudad Autónoma de Buenos Aires","02"
"289693","Comisaría","Masculino","Otro no familiar","Psicológica","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-21 19:07:55","Ciudad Autónoma de Buenos Aires","02"
"361667","Víctima","Femenino","Madre","Psicológica","39","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-21 19:29:44","Ciudad Autónoma de Buenos Aires","02"
"361627","Víctima","Femenino","No hay niñas/os","Psicológica","44","40 a 49 años","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-21 19:33:13","Ciudad Autónoma de Buenos Aires","02"
"361668","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-21 20:47:16","Ciudad Autónoma de Buenos Aires","02"
"361669","Familiar de la víctima","Masculino","Padre","Física","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Madre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-21 20:57:43","Ciudad Autónoma de Buenos Aires","02"
"361670","Comisaría","Femenino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-21 20:59:13","Ciudad Autónoma de Buenos Aires","02"
"361671","Comisaría","Masculino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-01-21 23:28:31","Ciudad Autónoma de Buenos Aires","02"
"361488","Comisaría","Masculino","Otro no familiar","Física","5","1 a 5 años","Femenino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-22 00:40:49","Ciudad Autónoma de Buenos Aires","02"
"361672","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-22 01:02:56","Ciudad Autónoma de Buenos Aires","02"
"361674","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-22 01:27:42","Ciudad Autónoma de Buenos Aires","02"
"361675","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Masculino","2","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-22 01:48:25","Ciudad Autónoma de Buenos Aires","02"
"361676","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-22 02:35:53","Ciudad Autónoma de Buenos Aires","02"
"361677","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-22 04:43:41","Ciudad Autónoma de Buenos Aires","02"
"361678","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-22 06:36:43","Ciudad Autónoma de Buenos Aires","02"
"361679","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-22 06:48:28","Ciudad Autónoma de Buenos Aires","02"
"358868","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-22 08:43:05","Ciudad Autónoma de Buenos Aires","02"
"361622","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-22 08:46:46","Ciudad Autónoma de Buenos Aires","02"
"361661","Otra institución","Masculino","Otro no familiar","Sexual","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-22 10:17:34","Ciudad Autónoma de Buenos Aires","02"
"361650","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-01-22 12:58:01","Ciudad Autónoma de Buenos Aires","02"
"361525","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-01-22 13:31:46","Ciudad Autónoma de Buenos Aires","02"
"361680","Víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-01-22 14:43:19","Ciudad Autónoma de Buenos Aires","02"
"361681","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-22 14:46:43","Ciudad Autónoma de Buenos Aires","02"
"360775","Familiar de la víctima","Masculino","Otro familiar","Física","6","6 a 11 años","Masculino","1","1","Femenino","Madre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-22 14:50:09","Ciudad Autónoma de Buenos Aires","02"
"361682","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro conviviente de la victima","No había móviles y/o Equipos para realizar la intervención","2018-01-22 14:55:22","Ciudad Autónoma de Buenos Aires","02"
"128350","Víctima","Femenino","Otro familiar","Física","76","Más de 60 años","Femenino","1","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-01-22 16:27:56","Ciudad Autónoma de Buenos Aires","02"
"361683","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-22 16:32:40","Ciudad Autónoma de Buenos Aires","02"
"361684","Otro particular","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-22 16:39:21","Ciudad Autónoma de Buenos Aires","02"
"290089","Familiar de la víctima","Femenino","Madre","Psicológica","6","6 a 11 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-01-22 17:17:21","Ciudad Autónoma de Buenos Aires","02"
