"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"406595","Familiar de la víctima","Masculino","Otro familiar","Física","Sin Datos","Sin Datos","Masculino","4","2","Masculino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-17 15:29:31","Ciudad Autónoma de Buenos Aires","02"
"406595","Familiar de la víctima","Masculino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","4","2","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-17 15:32:01","Ciudad Autónoma de Buenos Aires","02"
"406595","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-17 15:33:32","Ciudad Autónoma de Buenos Aires","02"
"406582","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2018-09-17 16:50:19","Ciudad Autónoma de Buenos Aires","02"
"406582","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-17 16:58:49","Ciudad Autónoma de Buenos Aires","02"
"406427","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-17 17:23:07","Ciudad Autónoma de Buenos Aires","02"
"406613","Otra Institución","Femenino","Otro no familiar","Física","15","12 a 17 años","Masculino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-09-17 17:48:06","Ciudad Autónoma de Buenos Aires","02"
"406613","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-17 17:49:36","Ciudad Autónoma de Buenos Aires","02"
"406539","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-17 17:56:42","Ciudad Autónoma de Buenos Aires","02"
"406499","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-17 18:05:02","Ciudad Autónoma de Buenos Aires","02"
"406617","Comisaría","Femenino","Otro no familiar","Psicológica","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-17 18:18:54","Ciudad Autónoma de Buenos Aires","02"
"406619","Familiar de la víctima","Femenino","No hay niñas/os","Física","70","Más de 60 años","Masculino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-09-17 18:33:18","Ciudad Autónoma de Buenos Aires","02"
"406207","Comisaría","Femenino","Sin datos","Física","15","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-17 19:18:20","Ciudad Autónoma de Buenos Aires","02"
"406621","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-17 19:21:17","Ciudad Autónoma de Buenos Aires","02"
"406614","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Herman@","Está interviniendo o se deriva a otra institución","2018-09-17 19:23:53","Ciudad Autónoma de Buenos Aires","02"
"406624","Víctima","Femenino","Madre",,"50","50 a 59 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-17 19:51:02","Ciudad Autónoma de Buenos Aires","02"
"406447","Víctima","Femenino","No hay niñas/os","Psicológica","72","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-09-17 21:07:37","Ciudad Autónoma de Buenos Aires","02"
"406447","Ns/Nc","Femenino","Sin datos","Psicológica","72","Más de 60 años","Femenino","1","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-17 21:59:28","Ciudad Autónoma de Buenos Aires","02"
"406628","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-17 23:37:00","Ciudad Autónoma de Buenos Aires","02"
"406629","Comisaría","Femenino","No hay niñas/os","Física","32","30 a 39 años","Femenino","3","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-09-17 23:56:01","Ciudad Autónoma de Buenos Aires","02"
"406630","Familiar de la víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-18 00:03:00","Ciudad Autónoma de Buenos Aires","02"
"406631","Familiar de la víctima","Femenino","Madre","Psicológica","78","Más de 60 años","Femenino","1","1","Femenino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-18 00:16:59","Ciudad Autónoma de Buenos Aires","02"
"406632","Comisaría","Femenino","Otro no familiar","Psicológica","36","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-18 00:28:30","Ciudad Autónoma de Buenos Aires","02"
"406634","Comisaría","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-09-18 07:15:21","Ciudad Autónoma de Buenos Aires","02"
"406636","Comisaría","Femenino","Madre","Psicológica","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-18 07:44:51","Ciudad Autónoma de Buenos Aires","02"
"406637","Comisaría","Femenino","No hay niñas/os","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-18 07:54:04","Ciudad Autónoma de Buenos Aires","02"
"406582","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-18 08:16:27","Ciudad Autónoma de Buenos Aires","02"
"406638","Familiar de la víctima","Femenino","Madre","Física","17","12 a 17 años","Femenino","1","1","Femenino","Pareja de la madre/padre","Llamante solicitó información y/o orientación","2018-09-18 10:04:44","Ciudad Autónoma de Buenos Aires","02"
"406639","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-18 10:53:15","Ciudad Autónoma de Buenos Aires","02"
"405076","Agresor/a","Masculino","Padrastro","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Pareja de la madre/padre","Llamante solicitó información y/o orientación","2018-09-18 11:06:35","Ciudad Autónoma de Buenos Aires","02"
"406446","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-18 11:10:56","Ciudad Autónoma de Buenos Aires","02"
"406640","Víctima","Femenino","Otro familiar","Psicológica","23","18 a 29 años","Femenino","1","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-09-18 11:24:38","Ciudad Autónoma de Buenos Aires","02"
"406641","Víctima","Femenino","Sin datos","Física","39","30 a 39 años","Femenino","1","1","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-18 13:26:38","Ciudad Autónoma de Buenos Aires","02"
"406642","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","NS/NC","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-18 13:43:21","Ciudad Autónoma de Buenos Aires","02"
"384821","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-18 14:08:42","Ciudad Autónoma de Buenos Aires","02"
"406643","Familiar de la víctima","Femenino","Madre","Sexual","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-09-18 14:19:28","Ciudad Autónoma de Buenos Aires","02"
"406645","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-18 14:22:47","Ciudad Autónoma de Buenos Aires","02"
"406646","Comisaría","Femenino","Otro familiar","Psicológica","68","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-09-18 14:40:49","Ciudad Autónoma de Buenos Aires","02"
"406648","Comisaría","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-09-18 19:45:33","Ciudad Autónoma de Buenos Aires","02"
"406649","Comisaría","Femenino","No hay niñas/os","Psicológica","50","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-18 21:30:17","Ciudad Autónoma de Buenos Aires","02"
"406650","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","2","1","NS/NC","Hij@","Se planificó intervención para otro momento","2018-09-18 21:41:25","Ciudad Autónoma de Buenos Aires","02"
"204073","Víctima","Femenino","No hay niñas/os","Económica y física","83","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-09-18 21:42:53","Ciudad Autónoma de Buenos Aires","02"
"406655","Familiar de la víctima","Femenino","Otro no familiar","Económica y física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-18 22:00:41","Ciudad Autónoma de Buenos Aires","02"
"406656","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-18 23:10:54","Ciudad Autónoma de Buenos Aires","02"
"406657","Víctima","Femenino","Madre","Económica y física","32","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-18 23:22:23","Ciudad Autónoma de Buenos Aires","02"
"406659","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-19 03:36:18","Ciudad Autónoma de Buenos Aires","02"
"406661","Otra Institución","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-09-19 06:28:08","Ciudad Autónoma de Buenos Aires","02"
"406661","Otra Institución","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-19 06:32:05","Ciudad Autónoma de Buenos Aires","02"
"406662","Comisaría","Masculino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-19 06:42:19","Ciudad Autónoma de Buenos Aires","02"
"406663","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-09-19 06:44:51","Ciudad Autónoma de Buenos Aires","02"
"406664","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-19 06:46:38","Ciudad Autónoma de Buenos Aires","02"
"406665","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","5","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-19 06:56:30","Ciudad Autónoma de Buenos Aires","02"
"406666","Comisaría","Masculino","Otro no familiar","Física","18","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-19 06:59:02","Ciudad Autónoma de Buenos Aires","02"
"360028","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","5","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-19 07:27:22","Ciudad Autónoma de Buenos Aires","02"
"406650","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-19 09:54:39","Ciudad Autónoma de Buenos Aires","02"
"406647","Familiar de la víctima","Femenino","Madre","Psicológica","9","6 a 11 años","Masculino","2","1","Masculino","Pareja de la madre/padre","Llamante solicitó información y/o orientación","2018-09-19 10:45:15","Ciudad Autónoma de Buenos Aires","02"
"406672","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","2","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-09-19 12:31:09","Ciudad Autónoma de Buenos Aires","02"
"406677","Víctima","Femenino","No hay niñas/os","Psicológica","68","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-09-19 12:36:38","Ciudad Autónoma de Buenos Aires","02"
"384724","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-19 12:45:47","Ciudad Autónoma de Buenos Aires","02"
"406678","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-19 13:22:23","Ciudad Autónoma de Buenos Aires","02"
"406679","Vecina/o de la víctima","Femenino","Otro familiar",,"Sin Datos","Sin Datos","NS/NC","1","1","Masculino","Otro no conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-19 13:31:51","Ciudad Autónoma de Buenos Aires","02"
"406680","Víctima","Femenino","Madre","Física","42","40 a 49 años","Femenino","4","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-09-19 15:26:23","Ciudad Autónoma de Buenos Aires","02"
"406681","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Masculino","3","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-09-19 15:38:48","Ciudad Autónoma de Buenos Aires","02"
"406682","Víctima","Femenino","Madre","Psicológica","41","40 a 49 años","Femenino","4","1","Femenino","Herman@","Llamante solicitó información y/o orientación","2018-09-19 15:46:20","Ciudad Autónoma de Buenos Aires","02"
"406427","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-19 15:51:08","Ciudad Autónoma de Buenos Aires","02"
"406683","Comisaría","Masculino","Madre","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-09-19 16:38:55","Ciudad Autónoma de Buenos Aires","02"
"406058","Víctima","Masculino","No hay niñas/os","Física","82","Más de 60 años","Masculino","2","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-09-19 16:41:38","Ciudad Autónoma de Buenos Aires","02"
"406684","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","59","50 a 59 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-19 16:48:57","Ciudad Autónoma de Buenos Aires","02"
"406685","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-09-19 17:03:51","Ciudad Autónoma de Buenos Aires","02"
"406686","Comisaría","Masculino","Sin datos","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-19 17:15:57","Ciudad Autónoma de Buenos Aires","02"
"406687","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-09-20 00:47:37","Ciudad Autónoma de Buenos Aires","02"
"406689","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-20 01:08:28","Ciudad Autónoma de Buenos Aires","02"
"406690","Víctima","Femenino","Madre","Psicológica","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-20 01:59:25","Ciudad Autónoma de Buenos Aires","02"
"406693","Víctima","Femenino","Madre","Física","42","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-20 02:43:28","Ciudad Autónoma de Buenos Aires","02"
"406427","Víctima","Femenino","Madre","Física","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-20 03:11:00","Ciudad Autónoma de Buenos Aires","02"
"373987","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-20 03:57:04","Ciudad Autónoma de Buenos Aires","02"
"406696","Vecina/o de la víctima","Femenino","Madre","Física","2","1 a 5 años","Femenino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-20 03:59:41","Ciudad Autónoma de Buenos Aires","02"
"406697","Comisaría","Femenino","Otro no familiar","Económica y física","57","50 a 59 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-20 04:04:04","Ciudad Autónoma de Buenos Aires","02"
"406704","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","3","3","Masculino","Herman@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-20 04:18:06","Ciudad Autónoma de Buenos Aires","02"
"202355","Comisaría","Femenino","Otro no familiar","Física","47","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-20 05:49:31","Ciudad Autónoma de Buenos Aires","02"
"202355","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-20 05:50:48","Ciudad Autónoma de Buenos Aires","02"
"202355","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-20 05:51:29","Ciudad Autónoma de Buenos Aires","02"
"202355","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-20 05:52:15","Ciudad Autónoma de Buenos Aires","02"
"202355","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-20 05:52:58","Ciudad Autónoma de Buenos Aires","02"
"406706","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-09-20 06:06:38","Ciudad Autónoma de Buenos Aires","02"
"406708","Comisaría","Masculino","Otro no familiar","Psicológica","54","50 a 59 años","Masculino","1","2","Femenino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-20 10:43:33","Ciudad Autónoma de Buenos Aires","02"
"384821","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-20 12:48:41","Ciudad Autónoma de Buenos Aires","02"
"406710","Comisaría","Femenino","Madre","Física","47","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-20 12:55:32","Ciudad Autónoma de Buenos Aires","02"
"406722","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-20 13:36:16","Ciudad Autónoma de Buenos Aires","02"
"406725","Otra Institución","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-20 15:49:04","Ciudad Autónoma de Buenos Aires","02"
"406725","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-20 15:53:42","Ciudad Autónoma de Buenos Aires","02"
"406726","Familiar de la víctima","Femenino","No hay niñas/os","Económica","72","Más de 60 años","Femenino","1","1","Femenino","Otro conviviente","Llamante solicitó información y/o orientación","2018-09-20 16:05:28","Ciudad Autónoma de Buenos Aires","02"
"406727","Comisaría","Masculino","Otro no familiar","Psicológica","43","40 a 49 años","Femenino","4","1","Masculino","Otro conviviente","Llamante solicitó información y/o orientación","2018-09-20 17:04:02","Ciudad Autónoma de Buenos Aires","02"
"406725","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-20 17:58:06","Ciudad Autónoma de Buenos Aires","02"
"406725","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-20 18:05:14","Ciudad Autónoma de Buenos Aires","02"
"406385","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","2","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-09-20 18:11:58","Ciudad Autónoma de Buenos Aires","02"
"374080","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-20 19:22:59","Ciudad Autónoma de Buenos Aires","02"
"406729","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-20 19:23:58","Ciudad Autónoma de Buenos Aires","02"
"406385","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-20 19:37:16","Ciudad Autónoma de Buenos Aires","02"
"406725","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-20 21:37:14","Ciudad Autónoma de Buenos Aires","02"
"406730","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","2","Femenino","Otro no conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-09-20 22:19:32","Ciudad Autónoma de Buenos Aires","02"
"406731","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-20 22:59:35","Ciudad Autónoma de Buenos Aires","02"
"406732","Comisaría","Masculino","Madre","Física","17","12 a 17 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-21 00:20:17","Ciudad Autónoma de Buenos Aires","02"
"406733","Comisaría","Femenino","Madre","Física","38","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 04:07:38","Ciudad Autónoma de Buenos Aires","02"
"406734","Víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-21 06:46:02","Ciudad Autónoma de Buenos Aires","02"
"406735","Comisaría","Masculino","No hay niñas/os","Psicológica","74","Más de 60 años","Femenino","1","1","Masculino","Hij@","Se planificó intervención para otro momento","2018-09-21 07:19:50","Ciudad Autónoma de Buenos Aires","02"
"406725","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 09:30:38","Ciudad Autónoma de Buenos Aires","02"
"406733","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 10:52:15","Ciudad Autónoma de Buenos Aires","02"
"406733","Otra Institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","3","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 11:01:08","Ciudad Autónoma de Buenos Aires","02"
"406733","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 11:03:29","Ciudad Autónoma de Buenos Aires","02"
"406737","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-21 11:22:32","Ciudad Autónoma de Buenos Aires","02"
"406725","Otra Institución","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 11:32:19","Ciudad Autónoma de Buenos Aires","02"
"406725","Otra Institución","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-21 11:37:00","Ciudad Autónoma de Buenos Aires","02"
"406725","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 11:39:21","Ciudad Autónoma de Buenos Aires","02"
"406733","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 11:44:19","Ciudad Autónoma de Buenos Aires","02"
