"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"405100","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-08-13 23:20:47","Ciudad Autónoma de Buenos Aires","02"
"405101","Comisaría","Femenino","Madre","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-14 06:53:27","Ciudad Autónoma de Buenos Aires","02"
"405102","Comisaría","Masculino","No hay niñas/os","Física","42","40 a 49 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-14 06:53:39","Ciudad Autónoma de Buenos Aires","02"
"405103","Comisaría","Femenino","No hay niñas/os","Física","1","1 a 5 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-14 07:22:46","Ciudad Autónoma de Buenos Aires","02"
"373502","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-14 09:52:49","Ciudad Autónoma de Buenos Aires","02"
"405141","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-08-14 10:17:06","Ciudad Autónoma de Buenos Aires","02"
"405143","Hospital","Femenino","Madre","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-14 10:20:32","Ciudad Autónoma de Buenos Aires","02"
"405175","Familiar de la víctima","Femenino","Otro familiar","Física","6","6 a 11 años","Femenino","4","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-14 11:18:29","Ciudad Autónoma de Buenos Aires","02"
"405183","Familiar de la víctima","Femenino","Otro familiar","Física","38","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-14 12:02:32","Ciudad Autónoma de Buenos Aires","02"
"203567","Familiar de la víctima","Femenino","Otro familiar","Económica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-08-14 12:03:44","Ciudad Autónoma de Buenos Aires","02"
"405184","Familiar de la víctima","Femenino","Otro familiar","Física","7","6 a 11 años","Femenino","2","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-14 12:05:06","Ciudad Autónoma de Buenos Aires","02"
"405186","Familiar de la víctima","Femenino","Otro familiar","Física","26","18 a 29 años","Femenino","5","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-14 12:37:59","Ciudad Autónoma de Buenos Aires","02"
"405188","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Masculino","1","2","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-14 13:01:39","Ciudad Autónoma de Buenos Aires","02"
"405190","Víctima","Femenino","No hay niñas/os","Psicológica","18","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-14 13:28:54","Ciudad Autónoma de Buenos Aires","02"
"405191","Víctima","Femenino","Madre","Psicológica","14","12 a 17 años","Femenino","2","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-08-14 13:55:12","Ciudad Autónoma de Buenos Aires","02"
"405191","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-14 14:02:46","Ciudad Autónoma de Buenos Aires","02"
"345879","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-14 15:44:43","Ciudad Autónoma de Buenos Aires","02"
"405197","Otra Institución","Femenino","No hay niñas/os","Física","52","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-14 16:05:32","Ciudad Autónoma de Buenos Aires","02"
"405197","Víctima","Femenino","No hay niñas/os","Física","52","50 a 59 años","Femenino","1","1","Femenino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-14 16:18:28","Ciudad Autónoma de Buenos Aires","02"
"205776","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","2","1","Femenino","Madre","La víctima no aceptó la intervención de Equipos Móviles","2018-08-14 17:54:08","Ciudad Autónoma de Buenos Aires","02"
"405203","Comisaría","Femenino","Otro no familiar","Física","14","12 a 17 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-14 18:17:36","Ciudad Autónoma de Buenos Aires","02"
"405203","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-14 18:20:30","Ciudad Autónoma de Buenos Aires","02"
"405203","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-14 18:27:54","Ciudad Autónoma de Buenos Aires","02"
"405205","Vecina/o de la víctima","Femenino","Otro no familiar","Física","16","12 a 17 años","Masculino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-14 18:33:20","Ciudad Autónoma de Buenos Aires","02"
"405205","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-14 18:49:29","Ciudad Autónoma de Buenos Aires","02"
"405210","Familiar de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-14 18:53:17","Ciudad Autónoma de Buenos Aires","02"
"405205","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-14 18:56:03","Ciudad Autónoma de Buenos Aires","02"
"405212","Comisaría","Femenino","Sin datos","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-14 19:17:50","Ciudad Autónoma de Buenos Aires","02"
"405213","Comisaría","Masculino","Sin datos","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-14 19:40:57","Ciudad Autónoma de Buenos Aires","02"
"405214","Familiar de la víctima","Masculino","Padre","Psicológica","8","6 a 11 años","Femenino","2","1","Femenino","Madre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-14 20:03:53","Ciudad Autónoma de Buenos Aires","02"
"290423","Víctima","Masculino","Otro familiar","Física","64","Más de 60 años","Masculino","3","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-08-14 20:42:02","Ciudad Autónoma de Buenos Aires","02"
"405215","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Masculino","1","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-14 20:46:04","Ciudad Autónoma de Buenos Aires","02"
"99683","Víctima","Femenino","No hay niñas/os","Económica y física","65","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-15 00:51:25","Ciudad Autónoma de Buenos Aires","02"
"405239","Comisaría","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-08-15 00:51:54","Ciudad Autónoma de Buenos Aires","02"
"405241","Víctima","Femenino","Madre","Psicológica","43","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-15 01:14:41","Ciudad Autónoma de Buenos Aires","02"
"405240","Comisaría","Femenino","Otro no familiar","Física","85","Más de 60 años","Femenino","11","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-08-15 01:15:22","Ciudad Autónoma de Buenos Aires","02"
"405242","Agresor/a","Masculino","Madre","Psicológica","43","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-15 01:20:37","Ciudad Autónoma de Buenos Aires","02"
"290420","Comisaría","Masculino","Otro no familiar","Psicológica","29","18 a 29 años","Femenino","4","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-08-15 01:20:53","Ciudad Autónoma de Buenos Aires","02"
"405244","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","5","1","Masculino","Otro conviviente","No había móviles y/o Equipos para realizar la intervención","2018-08-15 07:33:56","Ciudad Autónoma de Buenos Aires","02"
"405205","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-15 08:42:25","Ciudad Autónoma de Buenos Aires","02"
"361762","Familiar de la víctima","Femenino","Otro familiar","Física","14","12 a 17 años","Masculino","1","1","Masculino","Pareja de la madre/padre","Llamante solicitó información y/o orientación","2018-08-15 11:36:22","Ciudad Autónoma de Buenos Aires","02"
"405184","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","2","2","Transgénero","Madre","Llamante solicitó información y/o orientación","2018-08-15 11:49:29","Ciudad Autónoma de Buenos Aires","02"
"405317","Comisaría","Masculino","Madre","Psicológica","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-15 13:57:43","Ciudad Autónoma de Buenos Aires","02"
"405319","Comisaría","Masculino","Otro no familiar","Psicológica","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-15 16:00:26","Ciudad Autónoma de Buenos Aires","02"
"405337","Víctima","Femenino","Madre","Psicológica","24","18 a 29 años","Femenino","1","2","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-15 18:23:28","Ciudad Autónoma de Buenos Aires","02"
"405338","Comisaría","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-15 18:31:36","Ciudad Autónoma de Buenos Aires","02"
"405339","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-15 19:20:24","Ciudad Autónoma de Buenos Aires","02"
"405340","Otro Particular","Femenino","Sin datos",,"Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-15 19:30:48","Ciudad Autónoma de Buenos Aires","02"
"405341","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-15 19:35:06","Ciudad Autónoma de Buenos Aires","02"
"405342","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-15 19:37:35","Ciudad Autónoma de Buenos Aires","02"
"405343","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-15 19:38:03","Ciudad Autónoma de Buenos Aires","02"
"405348","Familiar de la víctima","Femenino","Otro familiar","Física","27","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-15 20:15:05","Ciudad Autónoma de Buenos Aires","02"
"405355","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-15 21:42:27","Ciudad Autónoma de Buenos Aires","02"
"405356","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-15 23:24:20","Ciudad Autónoma de Buenos Aires","02"
"405357","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Femenino","Otro no conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-08-15 23:40:14","Ciudad Autónoma de Buenos Aires","02"
"405358","Otro Particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-15 23:45:32","Ciudad Autónoma de Buenos Aires","02"
"405359","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-08-15 23:49:20","Ciudad Autónoma de Buenos Aires","02"
"405340","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-15 23:51:51","Ciudad Autónoma de Buenos Aires","02"
"405360","Otro Particular","Masculino","Otro no familiar","Psicológica","42","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-15 23:53:55","Ciudad Autónoma de Buenos Aires","02"
"405360","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-15 23:55:42","Ciudad Autónoma de Buenos Aires","02"
"405361","Familiar de la víctima","Masculino","Otro familiar","Psicológica","2","1 a 5 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-16 00:00:09","Ciudad Autónoma de Buenos Aires","02"
"344442","Víctima","Femenino","Sin datos","Psicológica","50","50 a 59 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-16 00:00:14","Ciudad Autónoma de Buenos Aires","02"
"360775","Víctima","NS/NC","Otro familiar","Psicológica","76","Más de 60 años","Femenino","3","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-08-16 00:08:57","Ciudad Autónoma de Buenos Aires","02"
"344442","Víctima","Femenino","Madre","Psicológica","50","50 a 59 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-16 00:20:21","Ciudad Autónoma de Buenos Aires","02"
"405364","Vecina/o de la víctima","Masculino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-16 00:34:09","Ciudad Autónoma de Buenos Aires","02"
"405370","Comisaría","Femenino","Madre","Física","24","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-16 06:08:09","Ciudad Autónoma de Buenos Aires","02"
"405373","Comisaría","Masculino","Otro no familiar","Física","48","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-16 06:44:55","Ciudad Autónoma de Buenos Aires","02"
"405386","Víctima","Femenino","No hay niñas/os","Física","70","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-08-16 10:44:05","Ciudad Autónoma de Buenos Aires","02"
"405340","Otro Particular","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-16 11:27:45","Ciudad Autónoma de Buenos Aires","02"
"405387","Familiar de la víctima","Femenino","Sin datos","Física","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-16 11:39:40","Ciudad Autónoma de Buenos Aires","02"
"405390","Víctima","Transgénero","Sin datos","Psicológica","Sin Datos","Sin Datos","Trans","1","1","NS/NC","Ns/Nc","La víctima no aceptó la intervención de Equipos Móviles","2018-08-16 11:54:57","Ciudad Autónoma de Buenos Aires","02"
"405390","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-16 11:56:40","Ciudad Autónoma de Buenos Aires","02"
"405390","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-16 11:59:00","Ciudad Autónoma de Buenos Aires","02"
"405394","Víctima","Femenino","Sin datos","Psicológica","31","30 a 39 años","Femenino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-08-16 12:29:04","Ciudad Autónoma de Buenos Aires","02"
"405398","Otra Institución","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-08-16 14:39:41","Ciudad Autónoma de Buenos Aires","02"
"405399","Comisaría","Masculino","Padre","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-16 15:37:45","Ciudad Autónoma de Buenos Aires","02"
"405400","Comisaría","Femenino","No hay niñas/os","Física","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-16 16:45:19","Ciudad Autónoma de Buenos Aires","02"
"405401","Víctima","Femenino","Madre","Física","29","18 a 29 años","Femenino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-16 18:46:02","Ciudad Autónoma de Buenos Aires","02"
"405405","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Femenino","Otro conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-08-16 21:10:34","Ciudad Autónoma de Buenos Aires","02"
"348187","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-16 21:11:44","Ciudad Autónoma de Buenos Aires","02"
"301792","Otra Institución","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-16 21:36:46","Ciudad Autónoma de Buenos Aires","02"
"405406","Familiar de la víctima","Femenino","Sin datos","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-16 23:19:12","Ciudad Autónoma de Buenos Aires","02"
"405407","Comisaría","Femenino","No hay niñas/os","Física","54","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-16 23:22:00","Ciudad Autónoma de Buenos Aires","02"
"344673","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-16 23:29:05","Ciudad Autónoma de Buenos Aires","02"
"405409","Comisaría","Femenino","No hay niñas/os","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-16 23:51:09","Ciudad Autónoma de Buenos Aires","02"
"405410","Comisaría","Femenino","Sin datos","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-17 00:09:53","Ciudad Autónoma de Buenos Aires","02"
"405411","Comisaría","Femenino","Otro familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-17 02:33:36","Ciudad Autónoma de Buenos Aires","02"
"384724","Víctima","Femenino","Madre","Sexual","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-17 07:07:47","Ciudad Autónoma de Buenos Aires","02"
"405205","Otro Particular","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Masculino","2","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-17 07:17:20","Ciudad Autónoma de Buenos Aires","02"
"405414","Otra Institución","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-08-17 07:22:10","Ciudad Autónoma de Buenos Aires","02"
"405426","Comisaría","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-17 13:40:59","Ciudad Autónoma de Buenos Aires","02"
"405430","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-17 15:35:02","Ciudad Autónoma de Buenos Aires","02"
"204073","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","0","NS/NC","Ns/Nc","Está interviniendo o se deriva a otra institución","2018-08-17 17:34:39","Ciudad Autónoma de Buenos Aires","02"
"405447","Víctima","Femenino","Madre","Psicológica","34","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-08-17 18:40:55","Ciudad Autónoma de Buenos Aires","02"
"405447","Víctima","Femenino","Madre","Psicológica","34","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-17 19:12:30","Ciudad Autónoma de Buenos Aires","02"
"405447","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-17 19:20:28","Ciudad Autónoma de Buenos Aires","02"
"405452","Familiar de la víctima","Femenino","Otro familiar","Física","31","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-17 19:34:56","Ciudad Autónoma de Buenos Aires","02"
"405458","Hospital","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-17 21:07:29","Ciudad Autónoma de Buenos Aires","02"
"405459","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-17 21:47:20","Ciudad Autónoma de Buenos Aires","02"
"405460","Ns/Nc","Masculino","Otro familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-17 22:44:26","Ciudad Autónoma de Buenos Aires","02"
"405461","Familiar de la víctima","Masculino","Padre","Física","15","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-17 23:01:20","Ciudad Autónoma de Buenos Aires","02"
"405462","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-18 00:51:32","Ciudad Autónoma de Buenos Aires","02"
"405463","Comisaría","Femenino","Otro no familiar","Física","71","Más de 60 años","Femenino","2","1","Masculino","Hij@","Está interviniendo o se deriva a otra institución","2018-08-18 01:08:20","Ciudad Autónoma de Buenos Aires","02"
"405464","Comisaría","Femenino","No hay niñas/os","Económica y física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-18 02:22:59","Ciudad Autónoma de Buenos Aires","02"
"405465","Comisaría","Masculino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-18 03:20:09","Ciudad Autónoma de Buenos Aires","02"
"405466","Comisaría","Femenino","Otro no familiar","Económica y física","34","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-18 03:43:10","Ciudad Autónoma de Buenos Aires","02"
"405468","Comisaría","Masculino","Otro no familiar","Económica y física","46","40 a 49 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-18 04:08:38","Ciudad Autónoma de Buenos Aires","02"
"405467","Comisaría","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-18 04:10:58","Ciudad Autónoma de Buenos Aires","02"
"405469","Vecina/o de la víctima","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-18 10:11:14","Ciudad Autónoma de Buenos Aires","02"
"59817","Otra Institución","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-18 10:35:08","Ciudad Autónoma de Buenos Aires","02"
"405481","Víctima","Femenino","Otro familiar","Física","73","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-08-18 13:04:18","Ciudad Autónoma de Buenos Aires","02"
"59817","Otra Institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Se planificó intervención para otro momento","2018-08-18 14:40:16","Ciudad Autónoma de Buenos Aires","02"
"405484","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-18 14:58:47","Ciudad Autónoma de Buenos Aires","02"
"405486","Comisaría","Femenino","No hay niñas/os","Física","52","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-18 16:35:15","Ciudad Autónoma de Buenos Aires","02"
"405487","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-18 17:01:09","Ciudad Autónoma de Buenos Aires","02"
