"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"362479","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-11 01:39:20","Ciudad Autónoma de Buenos Aires","02"
"222794","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-11 02:12:18","Ciudad Autónoma de Buenos Aires","02"
"362487","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-11 02:37:39","Ciudad Autónoma de Buenos Aires","02"
"362490","Comisaría","Masculino","Otro no familiar","Psicológica","24","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-11 02:59:11","Ciudad Autónoma de Buenos Aires","02"
"362492","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-11 07:32:59","Ciudad Autónoma de Buenos Aires","02"
"344208","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","NS/NC","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-11 07:56:25","Ciudad Autónoma de Buenos Aires","02"
"362493","Víctima","Femenino","No hay niñas/os","Psicológica","78","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-11 12:06:22","Ciudad Autónoma de Buenos Aires","02"
"362494","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-11 13:28:29","Ciudad Autónoma de Buenos Aires","02"
"362495","Víctima","Femenino","No hay niñas/os","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-11 13:56:34","Ciudad Autónoma de Buenos Aires","02"
"362496","Comisaría","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-11 14:57:03","Ciudad Autónoma de Buenos Aires","02"
"362497","Comisaría","Masculino","Otro no familiar","Psicológica","72","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-03-11 15:19:11","Ciudad Autónoma de Buenos Aires","02"
"362498","Familiar de la víctima","Masculino","Padre","Física","7","6 a 11 años","Masculino","1","1","Masculino","Pareja de la madre/padre de la víctima","Está interviniendo o se deriva a otra institución","2018-03-11 16:52:16","Ciudad Autónoma de Buenos Aires","02"
"362499","Otro particular","Femenino","Madre","Económica y física","27","18 a 29 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-11 18:20:48","Ciudad Autónoma de Buenos Aires","02"
"362500","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-11 18:25:30","Ciudad Autónoma de Buenos Aires","02"
"362501","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-11 21:20:12","Ciudad Autónoma de Buenos Aires","02"
"362420","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-11 23:40:18","Ciudad Autónoma de Buenos Aires","02"
"362502","Comisaría","Femenino","Otro no familiar","Física","14","12 a 17 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-12 00:05:58","Ciudad Autónoma de Buenos Aires","02"
"362503","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","4","1","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-12 02:14:41","Ciudad Autónoma de Buenos Aires","02"
"362504","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-12 07:21:56","Ciudad Autónoma de Buenos Aires","02"
"345616","Víctima","Femenino","Madre","Otras","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-03-12 09:42:31","Ciudad Autónoma de Buenos Aires","02"
"362505","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-12 10:54:57","Ciudad Autónoma de Buenos Aires","02"
"360233","Comisaría","Masculino","Otro no familiar","Física","45","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-12 11:49:18","Ciudad Autónoma de Buenos Aires","02"
"362506","Comisaría","Femenino","Otro no familiar","Física","47","40 a 49 años","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-12 11:49:38","Ciudad Autónoma de Buenos Aires","02"
"362431","Otra institución","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Está interviniendo o se deriva a otra institución","2018-03-12 12:08:28","Ciudad Autónoma de Buenos Aires","02"
"362507","Víctima","Femenino","Madre","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-12 13:38:10","Ciudad Autónoma de Buenos Aires","02"
"362508","Familiar de la víctima","Masculino","Padre","Física","1","1 a 5 años","Femenino","2","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-12 13:41:19","Ciudad Autónoma de Buenos Aires","02"
"362509","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-12 13:50:51","Ciudad Autónoma de Buenos Aires","02"
"362510","Familiar de la víctima","Femenino","Otro familiar","Física","22","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-12 14:15:39","Ciudad Autónoma de Buenos Aires","02"
"362511","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-12 16:30:04","Ciudad Autónoma de Buenos Aires","02"
"362512","Comisaría","Femenino","Otro no familiar","Física","56","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-12 16:41:24","Ciudad Autónoma de Buenos Aires","02"
"362513","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-12 16:49:29","Ciudad Autónoma de Buenos Aires","02"
"362474","Víctima","Femenino","Madre","Física","35","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-12 17:57:21","Ciudad Autónoma de Buenos Aires","02"
"362407","Víctima","Femenino","Madre","Económica","45","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-12 18:24:07","Ciudad Autónoma de Buenos Aires","02"
"362514","Comisaría","Femenino","Otro no familiar","Psicológica","25","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-12 18:26:43","Ciudad Autónoma de Buenos Aires","02"
"362515","Víctima","Femenino","Madre","Física","33","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-12 22:55:48","Ciudad Autónoma de Buenos Aires","02"
"362516","Comisaría","Masculino","Otro no familiar","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-13 06:30:03","Ciudad Autónoma de Buenos Aires","02"
"362517","Comisaría","Masculino","Padre","Física","40","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-13 06:57:20","Ciudad Autónoma de Buenos Aires","02"
"362518","Comisaría","Femenino","Otro no familiar","Física","52","50 a 59 años","Femenino","2","1","Masculino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-13 07:52:11","Ciudad Autónoma de Buenos Aires","02"
"358865","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-13 10:47:45","Ciudad Autónoma de Buenos Aires","02"
"362519","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-13 12:37:39","Ciudad Autónoma de Buenos Aires","02"
"38600","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","NS/NC","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-13 13:10:32","Ciudad Autónoma de Buenos Aires","02"
"362509","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-13 13:27:05","Ciudad Autónoma de Buenos Aires","02"
"362520","Comisaría","Femenino","Otro no familiar","Psicológica","31","30 a 39 años","Masculino","1","3","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-13 13:34:34","Ciudad Autónoma de Buenos Aires","02"
"362521","Comisaría","Femenino","No hay niñas/os","Física","54","50 a 59 años","Masculino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-03-13 13:53:22","Ciudad Autónoma de Buenos Aires","02"
"362498","Familiar de la víctima","Masculino","Padre","Física","7","6 a 11 años","Masculino","1","1","Masculino","Pareja de la madre/padre de la víctima","Llamante solicitó información y/o orientación","2018-03-13 15:41:28","Ciudad Autónoma de Buenos Aires","02"
"359799","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-13 15:54:03","Ciudad Autónoma de Buenos Aires","02"
"362522","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-03-13 18:13:35","Ciudad Autónoma de Buenos Aires","02"
"362523","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-13 18:33:41","Ciudad Autónoma de Buenos Aires","02"
"362524","Víctima","Femenino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-13 18:49:10","Ciudad Autónoma de Buenos Aires","02"
"362525","Víctima","Femenino","No hay niñas/os","Económica","60","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-13 18:49:35","Ciudad Autónoma de Buenos Aires","02"
"104259","Comisaría","Femenino","Otro no familiar","Física","8","6 a 11 años","Femenino","2","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-03-13 19:06:32","Ciudad Autónoma de Buenos Aires","02"
"179512","Comisaría","Femenino","Otro no familiar","Física","3","1 a 5 años","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-03-13 21:43:12","Ciudad Autónoma de Buenos Aires","02"
"362526","Comisaría","Masculino","Otro no familiar","Psicológica","34","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-13 21:58:41","Ciudad Autónoma de Buenos Aires","02"
"362517","Comisaría","Masculino","Sin datos","Física","40","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-13 22:09:45","Ciudad Autónoma de Buenos Aires","02"
"362527","Comisaría","Masculino","No hay niñas/os","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-13 23:04:12","Ciudad Autónoma de Buenos Aires","02"
"362528","Comisaría","Masculino","Otro no familiar","Psicológica","50","50 a 59 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-13 23:19:00","Ciudad Autónoma de Buenos Aires","02"
"362529","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-14 01:31:23","Ciudad Autónoma de Buenos Aires","02"
"362530","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-14 02:18:47","Ciudad Autónoma de Buenos Aires","02"
"362531","Víctima","Femenino","No hay niñas/os","Psicológica","60","Más de 60 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-03-14 09:51:26","Ciudad Autónoma de Buenos Aires","02"
"362532","Víctima","Femenino","Madre","Psicológica","36","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-14 11:33:35","Ciudad Autónoma de Buenos Aires","02"
"362533","Comisaría","Femenino","Sin datos","Física","29","18 a 29 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-14 11:48:29","Ciudad Autónoma de Buenos Aires","02"
"362534","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-03-14 13:25:50","Ciudad Autónoma de Buenos Aires","02"
"362535","Comisaría","Femenino","No hay niñas/os","Física","55","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-14 13:43:23","Ciudad Autónoma de Buenos Aires","02"
"362536","Familiar de la víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-14 14:23:35","Ciudad Autónoma de Buenos Aires","02"
"362537","Hospital","Femenino","Otro no familiar","Física","17","12 a 17 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-14 18:29:22","Ciudad Autónoma de Buenos Aires","02"
"362538","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-14 18:31:01","Ciudad Autónoma de Buenos Aires","02"
"362539","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-14 18:36:28","Ciudad Autónoma de Buenos Aires","02"
"362540","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-14 18:40:52","Ciudad Autónoma de Buenos Aires","02"
"362541","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-14 18:41:17","Ciudad Autónoma de Buenos Aires","02"
"362542","Comisaría","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-14 19:17:07","Ciudad Autónoma de Buenos Aires","02"
"362543","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-14 19:27:54","Ciudad Autónoma de Buenos Aires","02"
"362544","Familiar de la víctima","Femenino","Otro familiar","Física","2","1 a 5 años","Femenino","3","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-03-14 19:48:32","Ciudad Autónoma de Buenos Aires","02"
"362540","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-14 21:14:14","Ciudad Autónoma de Buenos Aires","02"
"362545","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-14 21:57:53","Ciudad Autónoma de Buenos Aires","02"
"362546","Familiar de la víctima","Femenino","Madre","Psicológica","12","12 a 17 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-03-14 22:20:29","Ciudad Autónoma de Buenos Aires","02"
"362548","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","0","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-15 01:37:29","Ciudad Autónoma de Buenos Aires","02"
"362549","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-15 01:43:53","Ciudad Autónoma de Buenos Aires","02"
"362548","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-15 03:39:46","Ciudad Autónoma de Buenos Aires","02"
"362550","Hospital","Femenino","No hay niñas/os","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-15 06:33:03","Ciudad Autónoma de Buenos Aires","02"
"362545","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-15 09:59:51","Ciudad Autónoma de Buenos Aires","02"
"362549","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-15 10:07:15","Ciudad Autónoma de Buenos Aires","02"
"362551","Víctima","Femenino","No hay niñas/os","Psicológica","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-15 10:12:18","Ciudad Autónoma de Buenos Aires","02"
"362552","Comisaría","Femenino","Otro no familiar","Psicológica","23","18 a 29 años","Femenino","1","2","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-15 10:36:40","Ciudad Autónoma de Buenos Aires","02"
"362553","Víctima","Masculino","No hay niñas/os","Psicológica","40","40 a 49 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-15 11:14:50","Ciudad Autónoma de Buenos Aires","02"
"362554","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-15 12:05:34","Ciudad Autónoma de Buenos Aires","02"
"362555","Hospital","Femenino","Otro no familiar","Física","12","12 a 17 años","Masculino","3","1","Masculino","Pareja de la madre/padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-15 12:39:59","Ciudad Autónoma de Buenos Aires","02"
"362556","Comisaría","Masculino","No hay niñas/os","Física","66","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-15 13:24:57","Ciudad Autónoma de Buenos Aires","02"
"362557","Familiar de la víctima","Femenino","Madre","Física","17","12 a 17 años","Femenino","2","1","Masculino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-03-15 15:27:27","Ciudad Autónoma de Buenos Aires","02"
"362558","Víctima","Femenino","Otro familiar","Física","9","6 a 11 años","Femenino","1","1","Femenino","Madre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-15 15:40:42","Ciudad Autónoma de Buenos Aires","02"
"362559","Comisaría","Masculino","Otro no familiar","Física","42","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-15 15:50:18","Ciudad Autónoma de Buenos Aires","02"
"362560","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-15 18:03:41","Ciudad Autónoma de Buenos Aires","02"
"362561","Víctima","Femenino","Madre","Física","29","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-15 19:43:25","Ciudad Autónoma de Buenos Aires","02"
"362563","Comisaría","Femenino","Otro no familiar","Física","32","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-15 20:36:07","Ciudad Autónoma de Buenos Aires","02"
"362562","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-15 20:36:18","Ciudad Autónoma de Buenos Aires","02"
"362549","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-16 08:43:23","Ciudad Autónoma de Buenos Aires","02"
"362351","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-16 10:09:03","Ciudad Autónoma de Buenos Aires","02"
"362564","Víctima","Femenino","Madre","Física","38","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-03-16 10:12:31","Ciudad Autónoma de Buenos Aires","02"
"362565","Otra institución","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-03-16 10:29:30","Ciudad Autónoma de Buenos Aires","02"
"362566","Familiar de la víctima","Femenino","No hay niñas/os","Económica","79","Más de 60 años","Femenino","1","3","NS/NC","Hij@","Llamante solicitó información y/o orientación","2018-03-16 11:59:12","Ciudad Autónoma de Buenos Aires","02"
"362559","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","NS/NC","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-16 13:29:35","Ciudad Autónoma de Buenos Aires","02"
"362567","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-16 14:37:43","Ciudad Autónoma de Buenos Aires","02"
"362351","Víctima","Femenino","Madre","Física","39","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-16 15:39:00","Ciudad Autónoma de Buenos Aires","02"
"362568","Familiar de la víctima","Masculino","Padre","Psicológica","11","6 a 11 años","Femenino","1","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-16 16:04:22","Ciudad Autónoma de Buenos Aires","02"
"362569","Víctima","Femenino","Madre","Psicológica","28","18 a 29 años","Femenino","2","2","Femenino","Otro no conviviente de la victima","No había móviles y/o Equipos para realizar la intervención","2018-03-16 17:46:17","Ciudad Autónoma de Buenos Aires","02"
"362570","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-16 18:09:42","Ciudad Autónoma de Buenos Aires","02"
"362571","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-16 19:41:50","Ciudad Autónoma de Buenos Aires","02"
"362572","Víctima","Femenino","Madre","Física","29","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-16 19:45:22","Ciudad Autónoma de Buenos Aires","02"
"362572","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-16 21:30:37","Ciudad Autónoma de Buenos Aires","02"
"362573","Ns/Nc","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-16 22:42:37","Ciudad Autónoma de Buenos Aires","02"
"362574","Víctima","Masculino","No hay niñas/os","Psicológica","61","Más de 60 años","Masculino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-03-16 23:53:35","Ciudad Autónoma de Buenos Aires","02"
"362575","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Masculino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-16 23:56:44","Ciudad Autónoma de Buenos Aires","02"
"362576","Familiar de la víctima","Femenino","Otro familiar","Física","21","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-17 14:25:31","Ciudad Autónoma de Buenos Aires","02"
