"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"409036","Familiar de la víctima","Femenino","No hay niñas/os","Económica y física","81","Más de 60 años","Femenino","1","2","Masculino","Hij@","Está interviniendo o se deriva a otra institución","2018-11-16 11:23:27","Ciudad Autónoma de Buenos Aires","02"
"409037","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","La víctima no aceptó la intervención de Equipos Móviles","2018-11-16 12:09:50","Ciudad Autónoma de Buenos Aires","02"
"409038","Víctima","Femenino","Madre","Económica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-16 13:51:55","Ciudad Autónoma de Buenos Aires","02"
"407606","Ns/Nc","NS/NC","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-11-16 14:59:30","Ciudad Autónoma de Buenos Aires","02"
"409042","Otro sobre un caso que no es violencia familiar","NS/NC","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-16 16:07:55","Ciudad Autónoma de Buenos Aires","02"
"409043","Otro Particular","Masculino","No hay niñas/os","Sexual","18","18 a 29 años","Femenino","1","1","Femenino","Madre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-16 18:23:42","Ciudad Autónoma de Buenos Aires","02"
"409043","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-16 18:25:22","Ciudad Autónoma de Buenos Aires","02"
"409044","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","25","18 a 29 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-16 18:31:01","Ciudad Autónoma de Buenos Aires","02"
"409045","Comisaría","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Herman@","No había móviles y/o Equipos para realizar la intervención","2018-11-16 18:48:17","Ciudad Autónoma de Buenos Aires","02"
"409046","Comisaría","Femenino","No hay niñas/os","Física","58","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-16 18:50:45","Ciudad Autónoma de Buenos Aires","02"
"409047","Familiar de la víctima","Femenino","Otro familiar","Psicológica","12","12 a 17 años","Femenino","3","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-16 18:53:01","Ciudad Autónoma de Buenos Aires","02"
"409048","Comisaría","Femenino","Madre","Psicológica","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-16 19:08:54","Ciudad Autónoma de Buenos Aires","02"
"409049","Familiar de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-11-16 19:28:22","Ciudad Autónoma de Buenos Aires","02"
"409050","Comisaría","Femenino","No hay niñas/os","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-16 19:32:27","Ciudad Autónoma de Buenos Aires","02"
"409043","Familiar de la víctima","Masculino","Sin datos","Psicológica","18","18 a 29 años","Femenino","1","1","Femenino","Madre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-16 19:42:27","Ciudad Autónoma de Buenos Aires","02"
"409043","Otro Particular","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-17 01:10:09","Ciudad Autónoma de Buenos Aires","02"
"408945","Familiar de la víctima","Femenino","Otro no familiar","Física","15","12 a 17 años","Femenino","1","2","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-17 01:19:24","Ciudad Autónoma de Buenos Aires","02"
"409055","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-11-17 01:45:55","Ciudad Autónoma de Buenos Aires","02"
"409056","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-17 02:27:11","Ciudad Autónoma de Buenos Aires","02"
"409057","Comisaría","Masculino","No hay niñas/os","Física","16","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-11-17 04:19:03","Ciudad Autónoma de Buenos Aires","02"
"409059","Otro Particular","Masculino","Otro no familiar","Psicológica","17","12 a 17 años","Masculino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-17 07:23:52","Ciudad Autónoma de Buenos Aires","02"
"409060","Comisaría","Masculino","Otro no familiar","Física","32","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-17 07:30:12","Ciudad Autónoma de Buenos Aires","02"
"409063","Familiar de la víctima","Masculino","Otro familiar","Psicológica","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-17 10:35:47","Ciudad Autónoma de Buenos Aires","02"
"409064","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-17 10:50:08","Ciudad Autónoma de Buenos Aires","02"
"130309","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-17 11:30:05","Ciudad Autónoma de Buenos Aires","02"
"409065","Comisaría","Femenino","Otro familiar","Física","50","50 a 59 años","Femenino","4","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-11-17 11:55:04","Ciudad Autónoma de Buenos Aires","02"
"409057","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-17 12:00:06","Ciudad Autónoma de Buenos Aires","02"
"409067","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-11-17 12:05:12","Ciudad Autónoma de Buenos Aires","02"
"409066","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-17 12:43:05","Ciudad Autónoma de Buenos Aires","02"
"409072","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-11-17 15:02:04","Ciudad Autónoma de Buenos Aires","02"
"409073","Otro Particular","Masculino","Otro no familiar","Física y sexual","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-11-17 15:11:26","Ciudad Autónoma de Buenos Aires","02"
"409075","Víctima","Femenino","Madre","Psicológica","39","30 a 39 años","Femenino","6","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-17 15:53:19","Ciudad Autónoma de Buenos Aires","02"
"409077","Comisaría","Masculino","Otro no familiar","Psicológica","30","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-17 16:06:55","Ciudad Autónoma de Buenos Aires","02"
"409043","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-17 18:19:27","Ciudad Autónoma de Buenos Aires","02"
"409079","Otro Particular","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-11-17 18:31:02","Ciudad Autónoma de Buenos Aires","02"
"409078","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-17 18:32:24","Ciudad Autónoma de Buenos Aires","02"
"408901","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-17 18:52:20","Ciudad Autónoma de Buenos Aires","02"
"409074","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-11-17 19:44:15","Ciudad Autónoma de Buenos Aires","02"
"409080","Familiar de la víctima","Femenino","No hay niñas/os","Física","71","Más de 60 años","Masculino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-11-18 00:02:41","Ciudad Autónoma de Buenos Aires","02"
"409081","Hospital","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Se planificó intervención para otro momento","2018-11-18 01:34:33","Ciudad Autónoma de Buenos Aires","02"
"409082","Víctima","Femenino","No hay niñas/os","Física","17","12 a 17 años","Femenino","1","2","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-18 02:23:07","Ciudad Autónoma de Buenos Aires","02"
"409083","Comisaría","Femenino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-18 03:06:21","Ciudad Autónoma de Buenos Aires","02"
"409084","Comisaría","Masculino","No hay niñas/os","Psicológica","34","30 a 39 años","Femenino","1","1","Masculino","Otro conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-11-18 03:51:04","Ciudad Autónoma de Buenos Aires","02"
"409043","Otro Particular","Masculino","Otro no familiar","Física y sexual","17","12 a 17 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-18 06:44:14","Ciudad Autónoma de Buenos Aires","02"
"384624","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-18 06:49:09","Ciudad Autónoma de Buenos Aires","02"
"409086","Vecina/o de la víctima","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-18 07:20:36","Ciudad Autónoma de Buenos Aires","02"
"409087","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-18 07:25:37","Ciudad Autónoma de Buenos Aires","02"
"409088","Víctima","Femenino","No hay niñas/os","Psicológica","23","18 a 29 años","Femenino","1","3","Masculino","Herman@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-18 07:31:54","Ciudad Autónoma de Buenos Aires","02"
"409091","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-18 07:38:41","Ciudad Autónoma de Buenos Aires","02"
"409092","Comisaría","Femenino","No hay niñas/os","Física","37","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-18 07:44:36","Ciudad Autónoma de Buenos Aires","02"
"409081","Otro Particular","Femenino","Madre","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-18 11:32:39","Ciudad Autónoma de Buenos Aires","02"
"409092","Comisaría","Masculino","Madre","Física","32","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-18 11:32:42","Ciudad Autónoma de Buenos Aires","02"
"409096","Familiar de la víctima","Femenino","Sin datos","Psicológica","52","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-18 11:44:17","Ciudad Autónoma de Buenos Aires","02"
"408901","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-11-18 12:00:14","Ciudad Autónoma de Buenos Aires","02"
"409099","Comisaría","Masculino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-18 12:33:13","Ciudad Autónoma de Buenos Aires","02"
"409100","Víctima","Femenino","No hay niñas/os","Psicológica","61","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-18 12:53:26","Ciudad Autónoma de Buenos Aires","02"
"409101","Comisaría","Femenino","Otro no familiar","Física","37","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-11-18 14:54:03","Ciudad Autónoma de Buenos Aires","02"
"408901","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-11-18 15:08:00","Ciudad Autónoma de Buenos Aires","02"
"409102","Familiar de la víctima","Femenino","Madre","Física","15","12 a 17 años","Masculino","1","1","Masculino","Herman@","No había móviles y/o Equipos para realizar la intervención","2018-11-18 16:39:17","Ciudad Autónoma de Buenos Aires","02"
"409103","Víctima","Femenino","Hermana/o","Física","25","18 a 29 años","Femenino","3","1","Femenino","Madre","No había móviles y/o Equipos para realizar la intervención","2018-11-18 17:41:53","Ciudad Autónoma de Buenos Aires","02"
"409104","Comisaría","Masculino","Madre","Física","37","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-18 18:18:48","Ciudad Autónoma de Buenos Aires","02"
"409104","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-18 18:23:30","Ciudad Autónoma de Buenos Aires","02"
"409106","Comisaría","Masculino","Madre","Física","28","18 a 29 años","Femenino","1","1","Masculino","Herman@","No había móviles y/o Equipos para realizar la intervención","2018-11-18 19:34:53","Ciudad Autónoma de Buenos Aires","02"
"409107","Comisaría","Masculino","Madre","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-18 20:33:09","Ciudad Autónoma de Buenos Aires","02"
"409108","Hospital","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-18 20:36:57","Ciudad Autónoma de Buenos Aires","02"
"409109","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-18 22:16:58","Ciudad Autónoma de Buenos Aires","02"
"409112","Comisaría","Masculino","Otro familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-19 02:35:06","Ciudad Autónoma de Buenos Aires","02"
"409113","Comisaría","Masculino","Otro no familiar","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-11-19 03:34:34","Ciudad Autónoma de Buenos Aires","02"
"100851","Familiar de la víctima","Masculino","Padre","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Padre","No había móviles y/o Equipos para realizar la intervención","2018-11-19 04:51:45","Ciudad Autónoma de Buenos Aires","02"
"409115","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-19 06:09:36","Ciudad Autónoma de Buenos Aires","02"
"235936","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-19 09:07:26","Ciudad Autónoma de Buenos Aires","02"
"409101","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-19 09:18:20","Ciudad Autónoma de Buenos Aires","02"
"277880","Hospital","Femenino","Madre","Física","38","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-11-19 11:06:18","Ciudad Autónoma de Buenos Aires","02"
"409137","Víctima","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-11-19 13:15:59","Ciudad Autónoma de Buenos Aires","02"
"409138","Familiar de la víctima","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Padre","Llamante solicitó información y/o orientación","2018-11-19 13:33:15","Ciudad Autónoma de Buenos Aires","02"
"409143","Comisaría","Masculino","Otro no familiar","Psicológica","26","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-19 16:22:42","Ciudad Autónoma de Buenos Aires","02"
"409144","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-11-19 16:27:35","Ciudad Autónoma de Buenos Aires","02"
"277880","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-19 16:29:22","Ciudad Autónoma de Buenos Aires","02"
"409145","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-19 16:48:35","Ciudad Autónoma de Buenos Aires","02"
"409147","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-19 17:06:08","Ciudad Autónoma de Buenos Aires","02"
"409148","Otro sobre un caso que no es violencia familiar","Masculino","Padre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-19 18:16:50","Ciudad Autónoma de Buenos Aires","02"
"409149","Comisaría","Masculino","Otro no familiar","Económica","4","1 a 5 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-19 19:18:47","Ciudad Autónoma de Buenos Aires","02"
"409150","Familiar de la víctima","Femenino","No hay niñas/os","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-19 20:50:58","Ciudad Autónoma de Buenos Aires","02"
"360346","Víctima","Femenino","Madre","Psicológica","45","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-19 21:58:45","Ciudad Autónoma de Buenos Aires","02"
"277880","Víctima","Masculino","Sin datos","Física","0","Sin datos","Femenino","0","0","Masculino","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-19 23:30:53","Ciudad Autónoma de Buenos Aires","02"
"409158","Víctima","Femenino","No hay niñas/os","Psicológica","49","40 a 49 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-11-19 23:42:58","Ciudad Autónoma de Buenos Aires","02"
"409160","Comisaría","Femenino","Madre","Psicológica","39","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-20 07:00:19","Ciudad Autónoma de Buenos Aires","02"
"409161","Comisaría","Femenino","Madre","Física","48","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-20 07:15:41","Ciudad Autónoma de Buenos Aires","02"
"409162","Comisaría","Femenino","Madre","Física","30","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-20 07:26:07","Ciudad Autónoma de Buenos Aires","02"
"409168","Comisaría","Masculino","Otro no familiar","Física","36","30 a 39 años","Femenino","6","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-20 07:42:14","Ciudad Autónoma de Buenos Aires","02"
"409169","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-20 07:47:13","Ciudad Autónoma de Buenos Aires","02"
"409081","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-20 08:46:01","Ciudad Autónoma de Buenos Aires","02"
"408372","Vecina/o de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-11-20 10:35:43","Ciudad Autónoma de Buenos Aires","02"
"408323","Otra Institución","Masculino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Está interviniendo o se deriva a otra institución","2018-11-20 10:38:20","Ciudad Autónoma de Buenos Aires","02"
"409016","Familiar de la víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Masculino","1","1","NS/NC","Padre","La víctima no aceptó la intervención de Equipos Móviles","2018-11-20 10:42:52","Ciudad Autónoma de Buenos Aires","02"
"409016","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-20 10:44:30","Ciudad Autónoma de Buenos Aires","02"
"409016","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-20 10:47:33","Ciudad Autónoma de Buenos Aires","02"
"409175","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-20 12:04:56","Ciudad Autónoma de Buenos Aires","02"
"409179","Familiar de la víctima","Masculino","Otro familiar","Física","Sin Datos","Sin Datos","Masculino","5","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-20 12:38:35","Ciudad Autónoma de Buenos Aires","02"
"409181","Familiar de la víctima","Femenino","Otro familiar","Física","16","12 a 17 años","Masculino","1","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-20 12:57:16","Ciudad Autónoma de Buenos Aires","02"
"409180","Familiar de la víctima","Femenino","Madre","Física","9","6 a 11 años","Masculino","2","1","Femenino","Pareja de la madre/padre","Llamante solicitó información y/o orientación","2018-11-20 12:57:48","Ciudad Autónoma de Buenos Aires","02"
"409182","Familiar de la víctima","Femenino","Otro familiar","Física","4","1 a 5 años","Masculino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-20 13:05:56","Ciudad Autónoma de Buenos Aires","02"
"409184","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","2","Femenino","Otro no conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-20 13:39:23","Ciudad Autónoma de Buenos Aires","02"
"409185","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-20 14:11:30","Ciudad Autónoma de Buenos Aires","02"
"161678","Familiar de la víctima","Femenino","Otro familiar","Física","42","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-20 15:06:38","Ciudad Autónoma de Buenos Aires","02"
"409186","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-20 15:20:37","Ciudad Autónoma de Buenos Aires","02"
"279002","Ns/Nc","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-11-20 15:43:16","Ciudad Autónoma de Buenos Aires","02"
"409043","Familiar de la víctima","Masculino","No hay niñas/os","Física","18","18 a 29 años","Femenino","1","1","Femenino","Madre","Se planificó intervención para otro momento","2018-11-20 16:49:46","Ciudad Autónoma de Buenos Aires","02"
"409187","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-20 17:13:36","Ciudad Autónoma de Buenos Aires","02"
"409188","Comisaría","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-20 17:49:20","Ciudad Autónoma de Buenos Aires","02"
"343870","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-20 17:54:27","Ciudad Autónoma de Buenos Aires","02"
"409190","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-11-20 18:10:01","Ciudad Autónoma de Buenos Aires","02"
"409191","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Madre","Está interviniendo o se deriva a otra institución","2018-11-20 18:55:31","Ciudad Autónoma de Buenos Aires","02"
"222340","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-20 19:11:16","Ciudad Autónoma de Buenos Aires","02"
"361762","Familiar de la víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-20 19:11:43","Ciudad Autónoma de Buenos Aires","02"
